2479000 5871000 -44.72615814209
2480000 5871000 -38.981307983398
2481000 5871000 -34.363162994385
2482000 5871000 -31.05548286438
2483000 5871000 -29.657743453979
2484000 5871000 -29.24701499939
2485000 5871000 -29.652639389038
2486000 5871000 -30.902074813843
2487000 5871000 -32.460098266602
2488000 5871000 -34.343490600586
2489000 5871000 -36.216285705566
2490000 5871000 -38.09379196167
2491000 5871000 -40.064159393311
2492000 5871000 -41.941146850586
2493000 5871000 -44.277557373047
2494000 5871000 -48.1018409729
2495000 5871000 -53.353893280029
2496000 5871000 -58.95291519165
2497000 5871000 -64.513046264648
2498000 5871000 -69.465881347656
2499000 5871000 -73.542427062988
2500000 5871000 -76.847328186035
2501000 5871000 -78.687698364258
2502000 5871000 -80.227523803711
2503000 5871000 -81.848419189453
2504000 5871000 -83.238792419434
2505000 5871000 -84.569877624512
2506000 5871000 -86.047569274902
2507000 5871000 -87.319435119629
2508000 5871000 -88.501174926758
2509000 5871000 -89.080581665039
2510000 5871000 -87.890121459961
2511000 5871000 -85.795928955078
2512000 5871000 -83.005790710449
2513000 5871000 -78.932228088379
2514000 5871000 -75.361686706543
2515000 5871000 -72.511207580566
2516000 5871000 -69.848747253418
2517000 5871000 -67.620796203613
2518000 5871000 -65.950538635254
2519000 5871000 -64.85311126709
2520000 5871000 -64.113464355469
2521000 5871000 -63.557353973389
2522000 5871000 -62.958034515381
2523000 5871000 -62.225856781006
2524000 5871000 -61.139057159424
2525000 5871000 -59.203273773193
2526000 5871000 -57.38440322876
2527000 5871000 -55.673645019531
2528000 5871000 -53.504020690918
2529000 5871000 -51.488224029541
2530000 5871000 -49.743114471436
2531000 5871000 -48.138984680176
2532000 5871000 -47.074897766113
2533000 5871000 -46.635509490967
2534000 5871000 -46.641967773438
2535000 5871000 -47.262798309326
2536000 5871000 -48.214027404785
2537000 5871000 -48.96768951416
2538000 5871000 -49.613452911377
2539000 5871000 -50.137348175049
2540000 5871000 -50.350212097168
2541000 5871000 -50.60327911377
2542000 5871000 -51.168785095215
2543000 5871000 -51.967926025391
2544000 5871000 -53.00899887085
2545000 5871000 -54.48628616333
2546000 5871000 -56.629550933838
2547000 5871000 -59.317562103271
2548000 5871000 -62.445980072021
2549000 5871000 -66.281845092773
2550000 5871000 -70.526298522949
2551000 5871000 -74.657981872559
2552000 5871000 -78.246047973633
2553000 5871000 -82.083282470703
2554000 5871000 -85.348976135254
2555000 5871000 -86.602127075195
2556000 5871000 -86.742958068848
2557000 5871000 -86.042320251465
2558000 5871000 -84.094276428223
2559000 5871000 -81.941200256348
2560000 5871000 -79.545082092285
2561000 5871000 -75.62385559082
2562000 5871000 -70.880401611328
2563000 5871000 -65.715728759766
2564000 5871000 -59.609142303467
2565000 5871000 -53.023555755615
2566000 5871000 -47.18452835083
2567000 5871000 -42.778472900391
2568000 5871000 -39.445678710938
2569000 5871000 -37.00989151001
2570000 5871000 -35.613430023193
2571000 5871000 -34.814605712891
2572000 5871000 -34.358428955078
2573000 5871000 -34.522125244141
2574000 5871000 -35.441272735596
2575000 5871000 -37.142265319824
2576000 5871000 -39.395740509033
2577000 5871000 -41.959953308105
2578000 5871000 -44.867321014404
2579000 5871000 -47.59215927124
2580000 5871000 -50.753017425537
2581000 5871000 -54.281784057617
2582000 5871000 -57.30184173584
2583000 5871000 -59.96830368042
2584000 5871000 -62.263965606689
2585000 5871000 -63.637786865234
2586000 5871000 -64.774963378906
2587000 5871000 -65.657112121582
2588000 5871000 -65.89826965332
2589000 5871000 -65.924942016602
2590000 5871000 -65.810356140137
2591000 5871000 -65.61865234375
2592000 5871000 -65.392204284668
2593000 5871000 -65.142890930176
2594000 5871000 -64.949737548828
2595000 5871000 -64.842010498047
2596000 5871000 -64.83878326416
2597000 5871000 -65.025382995605
2598000 5871000 -65.040641784668
2599000 5871000 -64.825942993164
2600000 5871000 -64.566383361816
2601000 5871000 -64.08438873291
2602000 5871000 -63.401264190674
2603000 5871000 -62.679374694824
2604000 5871000 -61.492561340332
2605000 5871000 -59.991756439209
2606000 5871000 -58.874069213867
2607000 5871000 -57.754726409912
2608000 5871000 -56.758686065674
2609000 5871000 -56.262348175049
2610000 5871000 -55.511745452881
2611000 5871000 -54.517463684082
2612000 5871000 -53.730087280273
2613000 5871000 -53.018177032471
2614000 5871000 -52.513347625732
2615000 5871000 -52.411380767822
2616000 5871000 -52.1911277771
2617000 5871000 -51.65990447998
2618000 5871000 -50.732051849365
2619000 5871000 -49.529190063477
2366000 5872000 -225.74298095703
2367000 5872000 -225.88043212891
2368000 5872000 -226.02149963379
2369000 5872000 -225.865234375
2370000 5872000 -225.56671142578
2371000 5872000 -225.11978149414
2372000 5872000 -224.7963104248
2373000 5872000 -224.15074157715
2374000 5872000 -223.1955871582
2375000 5872000 -222.03186035156
2376000 5872000 -220.42065429688
2377000 5872000 -218.50242614746
2378000 5872000 -217.07858276367
2379000 5872000 -215.48950195313
2380000 5872000 -213.61744689941
2381000 5872000 -212.12512207031
2382000 5872000 -210.17590332031
2383000 5872000 -207.8334197998
2384000 5872000 -205.11854553223
2385000 5872000 -202.00666809082
2386000 5872000 -198.41027832031
2387000 5872000 -194.74533081055
2388000 5872000 -190.7640838623
2389000 5872000 -186.71832275391
2390000 5872000 -182.95985412598
2391000 5872000 -178.87701416016
2392000 5872000 -174.22853088379
2393000 5872000 -168.50605773926
2394000 5872000 -162.4408416748
2395000 5872000 -156.34552001953
2396000 5872000 -152.10562133789
2397000 5872000 -147.75807189941
2398000 5872000 -143.42822265625
2399000 5872000 -141.31413269043
2400000 5872000 -138.51846313477
2401000 5872000 -135.01486206055
2402000 5872000 -133.44471740723
2403000 5872000 -131.63243103027
2404000 5872000 -129.42514038086
2405000 5872000 -127.927734375
2406000 5872000 -125.61973571777
2407000 5872000 -122.51251220703
2408000 5872000 -120.55406188965
2409000 5872000 -118.2960357666
2410000 5872000 -115.73447418213
2411000 5872000 -115.31630706787
2412000 5872000 -114.04043579102
2413000 5872000 -112.12599182129
2414000 5872000 -112.08453369141
2415000 5872000 -112.04289245605
2416000 5872000 -111.80799865723
2417000 5872000 -111.28862762451
2418000 5872000 -110.6024017334
2419000 5872000 -109.68134307861
2420000 5872000 -107.85826873779
2421000 5872000 -105.92749786377
2422000 5872000 -104.03201293945
2423000 5872000 -102.13746643066
2424000 5872000 -100.34593963623
2425000 5872000 -98.654487609863
2426000 5872000 -96.823364257813
2427000 5872000 -95.125686645508
2428000 5872000 -93.542579650879
2429000 5872000 -91.827278137207
2430000 5872000 -90.206184387207
2431000 5872000 -88.922203063965
2432000 5872000 -88.194175720215
2433000 5872000 -86.994812011719
2434000 5872000 -86.72534942627
2435000 5872000 -93.650947570801
2436000 5872000 -102.7052154541
2437000 5872000 -111.709815979
2438000 5872000 -113.03240966797
2439000 5872000 -113.26739501953
2440000 5872000 -113.52309417725
2441000 5872000 -113.6383972168
2442000 5872000 -113.81321716309
2443000 5872000 -114.05741882324
2444000 5872000 -114.12538909912
2445000 5872000 -114.313621521
2446000 5872000 -114.58940887451
2447000 5872000 -114.58952331543
2448000 5872000 -114.57675170898
2449000 5872000 -114.44848632813
2450000 5872000 -113.43496704102
2451000 5872000 -112.48229980469
2452000 5872000 -111.64049530029
2453000 5872000 -109.81231689453
2454000 5872000 -107.79472351074
2455000 5872000 -105.68899536133
2456000 5872000 -103.48676300049
2457000 5872000 -101.48226928711
2458000 5872000 -99.906425476074
2459000 5872000 -98.31689453125
2460000 5872000 -96.901161193848
2461000 5872000 -95.516273498535
2462000 5872000 -93.700904846191
2463000 5872000 -91.904838562012
2464000 5872000 -90.377464294434
2465000 5872000 -88.762077331543
2466000 5872000 -87.053062438965
2467000 5872000 -85.248863220215
2468000 5872000 -83.488677978516
2469000 5872000 -81.702705383301
2470000 5872000 -80.064834594727
2471000 5872000 -77.962051391602
2472000 5872000 -75.570213317871
2473000 5872000 -72.643608093262
2474000 5872000 -68.698455810547
2475000 5872000 -64.602180480957
2476000 5872000 -60.413520812988
2477000 5872000 -55.033336639404
2478000 5872000 -49.076110839844
2479000 5872000 -43.009346008301
2480000 5872000 -37.438968658447
2481000 5872000 -32.7841796875
2482000 5872000 -29.139753341675
2483000 5872000 -28.040716171265
2484000 5872000 -27.619367599487
2485000 5872000 -27.72642326355
2486000 5872000 -28.738935470581
2487000 5872000 -29.98464012146
2488000 5872000 -31.496408462524
2489000 5872000 -33.055042266846
2490000 5872000 -34.624153137207
2491000 5872000 -36.078723907471
2492000 5872000 -37.901515960693
2493000 5872000 -40.210777282715
2494000 5872000 -43.675312042236
2495000 5872000 -49.214099884033
2496000 5872000 -55.056312561035
2497000 5872000 -60.646877288818
2498000 5872000 -65.948432922363
2499000 5872000 -70.701126098633
2500000 5872000 -74.935188293457
2501000 5872000 -76.892463684082
2502000 5872000 -78.847480773926
2503000 5872000 -80.985542297363
2504000 5872000 -82.190299987793
2505000 5872000 -83.486312866211
2506000 5872000 -85.07740020752
2507000 5872000 -86.033889770508
2508000 5872000 -87.301277160645
2509000 5872000 -88.53133392334
2510000 5872000 -87.146133422852
2511000 5872000 -85.427467346191
2512000 5872000 -83.65177154541
2513000 5872000 -79.170890808105
2514000 5872000 -75.586799621582
2515000 5872000 -72.935165405273
2516000 5872000 -70.098480224609
2517000 5872000 -67.769500732422
2518000 5872000 -66.024421691895
2519000 5872000 -65.188011169434
2520000 5872000 -64.683082580566
2521000 5872000 -64.389083862305
2522000 5872000 -64.197158813477
2523000 5872000 -64.012680053711
2524000 5872000 -63.66918182373
2525000 5872000 -61.714492797852
2526000 5872000 -60.099494934082
2527000 5872000 -58.826457977295
2528000 5872000 -56.539237976074
2529000 5872000 -54.630039215088
2530000 5872000 -53.177680969238
2531000 5872000 -51.302505493164
2532000 5872000 -50.073917388916
2533000 5872000 -49.519191741943
2534000 5872000 -48.742496490479
2535000 5872000 -48.604816436768
2536000 5872000 -48.915203094482
2537000 5872000 -48.875991821289
2538000 5872000 -48.884868621826
2539000 5872000 -48.864635467529
2540000 5872000 -48.619934082031
2541000 5872000 -48.437591552734
2542000 5872000 -48.581977844238
2543000 5872000 -49.096321105957
2544000 5872000 -50.015754699707
2545000 5872000 -51.378398895264
2546000 5872000 -53.663722991943
2547000 5872000 -56.46800994873
2548000 5872000 -59.701152801514
2549000 5872000 -63.876735687256
2550000 5872000 -68.555160522461
2551000 5872000 -73.459373474121
2552000 5872000 -77.219230651855
2553000 5872000 -81.464126586914
2554000 5872000 -85.554084777832
2555000 5872000 -86.952033996582
2556000 5872000 -87.577896118164
2557000 5872000 -87.740135192871
2558000 5872000 -86.022705078125
2559000 5872000 -84.351150512695
2560000 5872000 -82.701026916504
2561000 5872000 -79.010307312012
2562000 5872000 -74.739761352539
2563000 5872000 -70.154029846191
2564000 5872000 -64.253196716309
2565000 5872000 -58.099494934082
2566000 5872000 -52.540699005127
2567000 5872000 -48.201847076416
2568000 5872000 -44.723609924316
2569000 5872000 -41.926933288574
2570000 5872000 -40.186923980713
2571000 5872000 -39.041358947754
2572000 5872000 -38.303581237793
2573000 5872000 -38.189674377441
2574000 5872000 -38.833229064941
2575000 5872000 -40.222282409668
2576000 5872000 -42.026821136475
2577000 5872000 -44.300552368164
2578000 5872000 -47.164356231689
2579000 5872000 -49.418895721436
2580000 5872000 -52.538040161133
2581000 5872000 -56.243358612061
2582000 5872000 -58.998516082764
2583000 5872000 -61.731552124023
2584000 5872000 -64.332893371582
2585000 5872000 -65.37003326416
2586000 5872000 -66.399101257324
2587000 5872000 -67.405044555664
2588000 5872000 -67.360778808594
2589000 5872000 -67.153915405273
2590000 5872000 -66.84774017334
2591000 5872000 -66.477920532227
2592000 5872000 -66.013778686523
2593000 5872000 -65.501861572266
2594000 5872000 -65.10661315918
2595000 5872000 -64.709632873535
2596000 5872000 -64.282402038574
2597000 5872000 -64.307586669922
2598000 5872000 -63.989521026611
2599000 5872000 -63.323806762695
2600000 5872000 -62.879985809326
2601000 5872000 -62.091419219971
2602000 5872000 -60.962009429932
2603000 5872000 -60.212642669678
2604000 5872000 -58.794662475586
2605000 5872000 -56.852863311768
2606000 5872000 -56.028171539307
2607000 5872000 -54.979846954346
2608000 5872000 -53.775623321533
2609000 5872000 -53.691158294678
2610000 5872000 -53.130062103271
2611000 5872000 -52.128837585449
2612000 5872000 -51.695037841797
2613000 5872000 -51.208339691162
2614000 5872000 -50.74089050293
2615000 5872000 -50.926795959473
2616000 5872000 -50.918907165527
2617000 5872000 -50.590751647949
2618000 5872000 -49.755283355713
2619000 5872000 -48.673469543457
2366000 5873000 -222.5015411377
2367000 5873000 -223.07537841797
2368000 5873000 -223.50469970703
2369000 5873000 -223.69136047363
2370000 5873000 -223.68733215332
2371000 5873000 -223.53994750977
2372000 5873000 -223.28369140625
2373000 5873000 -222.72080993652
2374000 5873000 -221.87571716309
2375000 5873000 -220.7239074707
2376000 5873000 -219.23393249512
2377000 5873000 -217.46257019043
2378000 5873000 -215.91282653809
2379000 5873000 -214.39543151855
2380000 5873000 -212.62605285645
2381000 5873000 -210.76748657227
2382000 5873000 -208.7190246582
2383000 5873000 -206.24250793457
2384000 5873000 -203.42510986328
2385000 5873000 -200.3250579834
2386000 5873000 -196.71659851074
2387000 5873000 -192.80781555176
2388000 5873000 -188.85623168945
2389000 5873000 -184.69934082031
2390000 5873000 -180.53576660156
2391000 5873000 -176.10632324219
2392000 5873000 -171.16766357422
2393000 5873000 -165.63507080078
2394000 5873000 -159.97972106934
2395000 5873000 -154.40896606445
2396000 5873000 -149.76396179199
2397000 5873000 -145.1976776123
2398000 5873000 -141.24446105957
2399000 5873000 -139.0168762207
2400000 5873000 -136.32501220703
2401000 5873000 -133.35287475586
2402000 5873000 -131.82641601563
2403000 5873000 -130.36047363281
2404000 5873000 -128.83757019043
2405000 5873000 -127.84976196289
2406000 5873000 -126.03398895264
2407000 5873000 -123.45827484131
2408000 5873000 -121.63001251221
2409000 5873000 -119.74736022949
2410000 5873000 -117.7646484375
2411000 5873000 -116.81876373291
2412000 5873000 -115.37314605713
2413000 5873000 -113.59665679932
2414000 5873000 -113.01976013184
2415000 5873000 -112.70447540283
2416000 5873000 -112.29777526855
2417000 5873000 -111.78408050537
2418000 5873000 -111.09660339355
2419000 5873000 -110.0327835083
2420000 5873000 -108.32122802734
2421000 5873000 -106.40207672119
2422000 5873000 -104.46829223633
2423000 5873000 -102.53132629395
2424000 5873000 -100.67998504639
